"005;0004803225;20130516;201303;0"
"005;0004803225;20130516;201854;1"
"005;0004781558;20130516;202057;1"
"005;0004781558;20130516;202120;0"
"005;0006858849;20130516;202157;1"
"005;0004781558;20130516;202201;1"
"005;0004781558;20130516;204108;1"
"005;0015671021;20130517;085555;0"
"005;0008188791;20130517;090544;0"
"005;0008188791;20130517;090546;0"
"005;0004803225;20130517;091214;0"
"005;0004803225;20130517;091902;1"
"005;0015671021;20130517;091958;1"
"005;0008188791;20130517;093924;1"
"005;0008188791;20130517;093926;1"
"005;0008188791;20130517;093957;0"
"005;0000362180;20130517;095129;0"
"005;0006825844;20130517;095553;0"
"005;0012921974;20130517;100347;0"
"005;0008711381;20130517;100412;0"
"005;0008711381;20130517;100631;1"
"005;0008711381;20130517;100638;0"
"005;0008711381;20130517;100640;0"
"005;0004803225;20130517;101445;0"
"005;0004803225;20130517;102253;1"
"005;0015824693;20130517;102450;0"
"005;0006825844;20130517;103134;1"
"005;0013615093;20130517;103150;0"
"005;0006825844;20130517;103215;0"
"005;0004803225;20130517;103616;0"
"005;0004803225;20130517;103808;1"
"005;0004803225;20130517;103905;0"
"005;0016185486;20130517;104019;0"
"005;0004803225;20130517;104309;0"
"005;0016185486;20130517;104514;0"
"005;0004803225;20130517;104818;1"
"005;0016185486;20130517;104904;1"
"005;0004803225;20130517;105216;0"
"005;0004803225;20130517;105755;1"
"005;0004803225;20130517;105829;0"
"005;0004803225;20130517;105841;0"
"005;0004803225;20130517;110952;1"
"005;0016178939;20130517;111313;0"
"005;0004803225;20130517;111733;1"
"005;0004781558;20130517;112133;0"
"005;0008188791;20130517;112648;0"
"005;0008711381;20130517;113931;1"
"005;0013615093;20130517;114039;1"
"005;0006825844;20130517;114052;1"
"005;0004803225;20130517;114545;0"
"005;0004803225;20130517;114856;0"
"005;0004803225;20130517;114950;1"
"005;0000662771;20130517;115415;0"
"005;0000662771;20130517;115416;0"
"005;0008711381;20130517;115613;0"
"005;0008711381;20130517;115615;0"
"005;0008009299;20130517;115944;0"
"005;0004803225;20130517;120054;0"
"005;0008009299;20130517;120211;1"
"005;0008024572;20130517;120309;0"
"005;0008722309;20130517;121044;0"
"005;0008009299;20130517;121429;1"
"005;0009788152;20130517;121530;0"
"005;0000920910;20130517;122206;0"
"005;0004803225;20130517;122310;0"
"005;0004803225;20130517;122456;0"
"005;0004803225;20130517;122723;0"
"005;0004803225;20130517;123136;0"
"005;0004803225;20130517;123219;0"
"005;0004803225;20130517;123434;1"
"005;0004803225;20130517;124335;0"
"005;0004803225;20130517;124955;0"
"005;0004803225;20130517;125034;1"
"005;0012921974;20130517;125527;1"
"005;0016178939;20130517;130800;1"
"005;0016185486;20130517;131426;0"
"005;0008711381;20130517;131803;1"
"005;0000362180;20130517;131928;1"
"005;0000662771;20130517;132139;1"
"005;0004803225;20130517;132301;0"
"005;0016185486;20130517;132310;1"
"005;0004803225;20130517;134852;0"
"005;0004803225;20130517;135038;0"
"005;0015824693;20130517;135101;0"
"005;0000362180;20130517;135404;0"
"005;0000920910;20130517;135413;1"
"005;0000920910;20130517;135415;1"
"005;0004781558;20130517;135428;1"
"005;0008711381;20130517;140624;0"
"005;0016178939;20130517;140630;0"
"005;0008024572;20130517;140807;1"
"005;0015824693;20130517;141039;1"
"005;0004803225;20130517;141142;1"
"005;0006858849;20130517;141305;1"
"005;0006858849;20130517;141309;0"
"005;0006858849;20130517;141314;0"
"005;0004803225;20130517;143433;0"
"005;0004803225;20130517;143816;1"
"005;0000362180;20130517;143828;1"
"005;0013615093;20130517;145227;0"
"005;0006825844;20130517;145240;0"
"005;0004781558;20130517;150334;0"
"005;0009788152;20130517;150519;1"
"005;0004803225;20130517;150602;0"
"005;0015824693;20130517;151034;0"
"005;0016178939;20130517;151846;1"
"005;0000920910;20130517;152737;0"
"005;0015824693;20130517;152830;1"
"005;0004803225;20130517;155659;1"
"005;0013615093;20130517;161103;1"
"005;0004803225;20130517;161837;0"
"005;0004803225;20130517;162131;0"
"005;0013606107;20130517;162322;0"
"005;0008711381;20130517;162347;1"
"005;0000920910;20130517;162352;1"
"005;0000920910;20130517;162406;0"
"005;0004783066;20130517;162616;0"
"005;0004783066;20130517;162618;0"
"005;0004803225;20130517;170714;1"
"005;0004803225;20130517;172311;1"
"005;0006825844;20130517;174801;1"
"005;0006825844;20130517;174824;0"
"005;0004803225;20130517;180302;0"
"005;0004803225;20130517;180713;1"
"005;0004803225;20130517;180831;0"
"005;0004803225;20130517;181327;1"
"005;0008188791;20130517;181441;1"
"005;0004803225;20130517;182902;0"
"005;0008722309;20130517;182925;1"
"005;0004803225;20130517;183058;1"
"005;0004803225;20130517;184234;0"
"005;0004803225;20130517;185052;0"
"005;0016185486;20130517;185137;0"
"005;0004803225;20130517;185344;1"
"005;0016185486;20130517;185732;1"
"005;0004803225;20130517;191402;0"
"005;0007376187;20130517;191406;0"
"005;0004803225;20130517;192826;1"
"005;0016185486;20130517;193824;1"
"005;0006825844;20130517;194057;1"
"005;0011763542;20130517;194855;0"
"005;0004803225;20130517;195152;0"
"005;0004803225;20130517;195303;1"
"005;0006825844;20130517;203917;1"
"005;0004781558;20130517;204659;1"
"005;0004783066;20130517;204702;1"
"005;0013606107;20130517;204735;1"
"005;0008024572;20130517;204737;1"
"005;0013606107;20130517;204739;1"
"005;0011763542;20130517;205213;1"
"005;0004803225;20130517;205448;1"
"005;0007376187;20130517;230113;1"
"005;0007376187;20130517;230116;1"
"005;0004803225;20130517;230918;1"
"005;0004803225;20130518;081441;0"
"005;0004803225;20130518;081711;0"
"005;0008188791;20130518;084522;0"
"005;0004803225;20130518;085120;0"
"005;0004803225;20130518;091844;1"
"005;0008188791;20130518;092317;1"
"005;0002082903;20130518;092601;0"
"005;0004803225;20130518;092930;0"
"005;0015819582;20130518;094538;0"
"005;0006858849;20130518;094900;1"
"005;0006858849;20130518;094904;0"
"005;0006858849;20130518;094909;0"
"005;0014736748;20130518;095127;0"
"005;0012921974;20130518;095726;0"
"005;0009830349;20130518;095831;0"
"005;0016185486;20130518;100113;0"
"005;0000362180;20130518;100115;0"
"005;0004803225;20130518;100215;0"
"005;0008188791;20130518;100259;0"
"005;0000691651;20130518;100303;0"
"005;0014710224;20130518;100305;0"
"005;0008475793;20130518;100429;0"
"005;0015667475;20130518;100445;0"
"005;0001741717;20130518;100702;0"
"005;0010162243;20130518;100800;0"
"005;0006858849;20130518;100951;1"
"005;0006858849;20130518;101016;0"
"005;0016185486;20130518;101604;0"
"005;0008167222;20130518;101748;0"
"005;0006825844;20130518;101752;0"
"005;0016185486;20130518;101913;1"
"005;0033527194;20130518;102203;0"
"005;0015824693;20130518;102812;0"
"005;0009830349;20130518;102933;1"
"005;0012625240;20130518;102939;0"
"005;0013622446;20130518;102942;0"
"005;0013622446;20130518;102943;0"
"005;0008490947;20130518;103032;0"
"005;0016185486;20130518;103231;0"
"005;0009830349;20130518;103419;0"
"005;0000662771;20130518;103708;0"
"005;0000662771;20130518;103710;0"
"005;0001747900;20130518;103728;0"
"005;0004811907;20130518;103942;0"
"005;0008017660;20130518;103950;0"
"005;0006872606;20130518;104110;0"
"005;0008009299;20130518;104113;0"
"005;0016178939;20130518;104217;0"
"005;0016185486;20130518;104523;1"
"005;0004803225;20130518;104908;0"
"005;0033527194;20130518;105147;1"
"005;0033527194;20130518;105246;0"
"005;0006825844;20130518;105317;1"
"005;0006872606;20130518;105323;1"
"005;0013615093;20130518;105328;0"
"005;0033527194;20130518;105330;1"
"005;0004803225;20130518;105347;0"
"005;0008009299;20130518;105504;1"
"005;0004803225;20130518;105545;0"
"005;0001741717;20130518;105716;1"
"005;0001741717;20130518;110143;0"
"005;0006858849;20130518;110221;1"
"005;0004803225;20130518;110326;0"
"005;0004820593;20130518;110536;0"
"005;0004820593;20130518;110538;0"
"005;0004803225;20130518;111117;0"
"005;0004803225;20130518;111207;0"
"005;0004803225;20130518;111525;0"
"005;0008188791;20130518;111551;1"
"005;0016185486;20130518;111708;1"
"005;0015667475;20130518;111852;1"
"005;0012565001;20130518;112119;0"
"005;0004803225;20130518;112507;0"
"005;0016178939;20130518;112928;1"
"005;0016185486;20130518;113036;0"
"005;0008475793;20130518;113123;1"
"005;0006858849;20130518;113136;1"
"005;0016185486;20130518;113329;1"
"005;0001741717;20130518;113916;1"
"005;0033527194;20130518;113922;0"
"005;0008711381;20130518;113940;0"
"005;0015819582;20130518;114031;1"
"005;0016178939;20130518;114039;0"
"005;0016178939;20130518;114041;0"
"005;0009830349;20130518;114208;1"
"005;0001741717;20130518;114625;0"
"005;0015819582;20130518;114628;0"
"005;0009830349;20130518;114657;0"
"005;0015824693;20130518;114756;1"
"005;0015824693;20130518;114806;0"
"005;0007376187;20130518;115336;0"
"005;0033527194;20130518;115403;1"
"005;0033527194;20130518;115445;0"
"005;0004781558;20130518;115623;0"
"005;0013606107;20130518;115626;0"
"005;0013606107;20130518;115631;0"
"005;0013606107;20130518;115636;0"
"005;0013606107;20130518;115639;0"
"005;0008188791;20130518;120143;0"
"005;0033527194;20130518;120228;1"
"005;0033527194;20130518;120258;0"
"005;0008722309;20130518;120316;0"
"005;0015667475;20130518;120355;1"
"005;0015667475;20130518;120517;0"
"005;0002082903;20130518;120654;1"
"005;0011763542;20130518;120751;0"
"005;0011763542;20130518;120753;0"
"005;0002082903;20130518;120809;1"
"005;0004783066;20130518;120847;0"
"005;0004783066;20130518;120849;0"
"005;0006825844;20130518;121206;0"
"005;0016185486;20130518;121254;0"
"005;0006825844;20130518;121412;1"
"005;0004803225;20130518;121701;0"
"005;0012920950;20130518;122025;0"
"005;0004803225;20130518;122155;1"
"005;0004803225;20130518;122440;0"
"005;0001741717;20130518;122503;1"
"005;0004803225;20130518;122615;0"
"005;0016185486;20130518;123205;0"
"005;0002082903;20130518;123232;0"
"005;0012565001;20130518;123352;1"
"005;0004803225;20130518;123428;0"
"005;0008711381;20130518;123614;1"
"005;0008722309;20130518;123931;1"
"005;0008722309;20130518;123939;0"
"005;0004803225;20130518;124113;0"
"005;0004803225;20130518;124312;1"
"005;0008722309;20130518;124339;1"
"005;0012565001;20130518;124344;0"
"005;0006825844;20130518;124351;0"
"005;0004803225;20130518;124420;1"
"005;0004803225;20130518;124458;0"
"005;0008188791;20130518;124702;0"
"005;0004803225;20130518;124827;0"
"005;0015667475;20130518;125237;1"
"005;0004803225;20130518;125421;1"
"005;0008711381;20130518;125553;0"
"005;0008188791;20130518;125620;0"
"005;0008188791;20130518;125621;0"
"005;0008752284;20130518;125813;0"
"005;0000355151;20130518;125928;0"
"005;0000355151;20130518;125930;0"
"005;0000355151;20130518;125932;0"
"005;0006825844;20130518;130038;1"
"005;0016185486;20130518;130051;1"
"005;0004803225;20130518;130148;0"
"005;0004803225;20130518;130315;1"
"005;0016185486;20130518;130344;0"
"005;0016185486;20130518;130425;1"
"005;0015667475;20130518;130502;0"
"005;0000662771;20130518;130815;1"
"005;0006858849;20130518;131057;0"
"005;0004803225;20130518;131203;0"
"005;0004803225;20130518;131316;1"
"005;0002082903;20130518;131651;1"
"005;0015667475;20130518;131703;1"
"005;0008722309;20130518;131735;0"
"005;0004803225;20130518;131839;0"
"005;0012921974;20130518;132021;1"
"005;0004803225;20130518;132055;1"
"005;0011763542;20130518;132222;1"
"005;0012625240;20130518;132227;1"
"005;0006858849;20130518;132700;1"
"005;0000920910;20130518;132724;0"
"005;0004803225;20130518;132808;0"
"005;0014736748;20130518;133046;1"
"005;0008167222;20130518;133049;1"
"005;0008188791;20130518;133102;1"
"005;0006858849;20130518;133347;0"
"005;0004803225;20130518;133607;1"
"005;0033527194;20130518;133758;1"
"005;0006858849;20130518;133853;1"
"005;0001747900;20130518;134049;1"
"005;0008188791;20130518;134053;0"
"005;0014710224;20130518;134218;1"
"005;0000691651;20130518;134250;1"
"005;0013622446;20130518;134601;1"
"005;0013622446;20130518;134603;1"
"005;0004781558;20130518;135126;1"
"005;0015819582;20130518;135857;1"
"005;0006858849;20130518;140119;0"
"005;0004803225;20130518;140544;0"
"005;0016178939;20130518;140554;1"
"005;0004803225;20130518;140642;1"
"005;0012565001;20130518;140731;1"
"005;0007376187;20130518;140734;1"
"005;0004803225;20130518;140822;0"
"005;0004803225;20130518;141026;1"
"005;0015824693;20130518;141050;1"
"005;0004803225;20130518;141120;0"
"005;0015824693;20130518;141219;0"
"005;0004803225;20130518;141403;1"
"005;0009830349;20130518;142256;1"
"005;0004803225;20130518;142706;0"
"005;0004803225;20130518;142826;1"
"005;0004803225;20130518;143515;0"
"005;0015671021;20130518;143857;0"
"005;0004811907;20130518;144058;1"
"005;0008024572;20130518;144154;1"
"005;0004803225;20130518;144240;0"
"005;0004783066;20130518;144258;1"
"005;0010162243;20130518;144320;1"
"005;0004803225;20130518;144827;1"
"005;0004820593;20130518;145152;0"
"005;0001734676;20130518;145521;0"
"005;0004803225;20130518;150000;0"
"005;0004803225;20130518;150019;0"
"005;0004803225;20130518;150151;0"
"005;0000362180;20130518;150255;1"
"005;0013606107;20130518;150301;1"
"005;0008711381;20130518;150306;1"
"005;0012565001;20130518;150345;0"
"005;0012565001;20130518;150347;0"
"005;0007376187;20130518;150349;0"
"005;0004783066;20130518;150355;0"
"005;0006825844;20130518;150659;0"
"005;0004803225;20130518;150830;1"
"005;0008008043;20130518;151348;0"
"005;0004803225;20130518;151444;0"
"005;0004803225;20130518;151542;1"
"005;0012920950;20130518;151917;1"
"005;0004803225;20130518;152553;0"
"005;0004781558;20130518;152720;0"
"005;0008008043;20130518;152931;1"
"005;0015824693;20130518;153404;0"
"005;0012920950;20130518;153830;0"
"005;0004803225;20130518;154101;1"
"005;0012920950;20130518;154509;1"
"005;0006858849;20130518;154746;1"
"005;0012920950;20130518;154825;0"
"005;0008752284;20130518;155054;1"
"005;0004803225;20130518;155432;0"
"005;0000362180;20130518;155506;0"
"005;0004803225;20130518;155553;0"
"005;0004803225;20130518;155555;0"
"005;0006858849;20130518;155837;0"
"005;0015824693;20130518;155857;1"
"005;0004803225;20130518;160033;0"
"005;0000355151;20130518;160046;1"
"005;0000355151;20130518;160104;0"
"005;0000355151;20130518;160106;1"
"005;0015671021;20130518;160257;1"
"005;0004803225;20130518;161632;0"
"005;0004803225;20130518;161730;1"
"005;0000731047;20130518;162455;0"
"005;0004803225;20130518;163743;0"
"005;0006858849;20130518;164001;1"
"005;0006858849;20130518;164031;0"
"005;0006858849;20130518;164134;1"
"005;0004803225;20130518;165601;0"
"005;0006825844;20130518;170038;1"
"005;0004803225;20130518;170342;0"
"005;0013606107;20130518;171212;0"
"005;0004803225;20130518;171405;1"
"005;0004803225;20130518;171526;0"
"005;0004803225;20130518;171606;1"
"005;0004803225;20130518;171810;0"
"005;0013615093;20130518;172214;1"
"005;0013615093;20130518;172224;0"
"005;0013615093;20130518;172234;1"
"005;0004803225;20130518;172547;0"
"005;0004803225;20130518;172947;0"
"005;0008490947;20130518;174252;1"
"005;0004820593;20130518;174259;1"
"005;0004820593;20130518;174301;1"
"005;0012920950;20130518;174302;1"
"005;0008188791;20130518;174355;1"
"005;0008722309;20130518;174400;1"
"005;0016185486;20130518;174512;0"
"005;0004803225;20130518;174820;0"
"005;0016185486;20130518;175109;1"
"005;0012565001;20130518;175334;1"
"005;0012565001;20130518;175336;1"
"005;0001734676;20130518;175749;1"
"005;0007376187;20130518;180014;1"
"005;0007376187;20130518;180017;1"
"005;0004803225;20130518;180035;0"
"005;0004803225;20130518;180215;1"
"005;0004803225;20130518;180522;0"
"005;0000362180;20130518;181538;1"
"005;0008188791;20130518;181804;0"
"005;0016185486;20130518;182559;0"
"005;0004803225;20130518;183012;0"
"005;0004803225;20130518;184254;0"
"005;0004803225;20130518;184354;1"
"005;0008188791;20130518;184543;1"
"005;0004803225;20130518;184655;1"
"005;0004803225;20130518;185200;0"
"005;0000731047;20130518;185320;1"
"005;0004803225;20130518;185502;1"
"005;0004803225;20130518;185742;0"
"005;0006858849;20130518;185827;0"
"005;0000920910;20130518;185833;1"
"005;0004803225;20130518;190300;1"
"005;0004803225;20130518;191013;1"
"005;0006858849;20130518;191426;1"
"005;0016185486;20130518;191621;1"
"005;0006858849;20130518;191726;0"
"005;0007376187;20130518;193123;0"
"005;0004803225;20130518;193457;1"
"005;0004783066;20130518;194506;1"
"005;0004783066;20130518;194508;1"
"005;0004803225;20130518;194549;1"
"005;0009788152;20130518;194554;0"
"005;0004781558;20130518;201137;1"
"005;0013606107;20130518;201542;1"
"005;0013606107;20130518;201544;1"
"005;0004803225;20130518;201838;0"
"005;0004803225;20130518;202214;1"
"005;0006858849;20130518;205811;1"
"005;0009788152;20130518;211426;1"
"005;0007376187;20130518;212140;1"
"005;0007376187;20130518;212143;1"
"005;0006858849;20130518;221625;1"
"005;0004803225;20130518;231307;1"
"005;0004803225;20130518;231508;0"
"005;0008188791;20130519;082301;0"
"005;0004803225;20130519;084155;0"
"005;0004803225;20130519;084955;1"
"005;0015667475;20130519;085239;0"
"005;0008019712;20130519;085605;0"
"005;0008019712;20130519;085606;0"
"005;0008019712;20130519;085708;1"
"005;0015671021;20130519;085853;0"
"005;0004803225;20130519;090037;0"
"005;0011913494;20130519;091341;0"
"005;0008490947;20130519;091647;0"
"005;0004803225;20130519;092129;0"
"005;0001741717;20130519;092609;0"
"005;0008752284;20130519;092718;0"
"005;0012625240;20130519;092720;0"
"005;0016185486;20130519;092946;0"
"005;0008188791;20130519;092957;0"
"005;0006858849;20130519;093135;1"
"005;0006858849;20130519;093141;0"
"005;0004803225;20130519;093242;0"
"005;0000920910;20130519;093253;0"
"005;0015819582;20130519;093654;0"
"005;0011763542;20130519;093823;0"
"005;0014116319;20130519;094001;0"
"005;0002082903;20130519;094144;0"
"005;0000662771;20130519;094328;0"
"005;0010162243;20130519;094332;0"
"005;0001747900;20130519;094356;0"
"005;0008017660;20130519;094605;0"
"005;0013622446;20130519;094740;0"
"005;0013622446;20130519;094742;0"
"005;0016185486;20130519;094804;0"
"005;0000355151;20130519;094846;0"
"005;0000355151;20130519;094849;0"
"005;0004803225;20130519;094926;0"
"005;0012921974;20130519;095103;0"
"005;0000691651;20130519;095230;0"
"005;0014710224;20130519;095235;0"
"005;0033527194;20130519;095238;0"
"005;0000362180;20130519;095443;0"
"005;0008009299;20130519;095603;0"
"005;0008167222;20130519;095659;0"
"005;0014736748;20130519;095826;0"
"005;0004783066;20130519;100009;0"
"005;0008019712;20130519;100016;0"
"005;0006872606;20130519;100019;0"
"005;0008722309;20130519;100103;0"
"005;0007376187;20130519;100106;0"
"005;0008711381;20130519;100248;0"
"005;0004811907;20130519;100251;0"
"005;0008017660;20130519;100444;1"
"005;0008475793;20130519;100528;0"
"005;0008019712;20130519;100601;1"
"005;0012920950;20130519;100642;0"
"005;0000355151;20130519;100811;0"
"005;0009830349;20130519;100838;0"
"005;0000662324;20130519;100839;0"
"005;0016185486;20130519;100942;1"
"005;0013615093;20130519;100957;0"
"005;0008009299;20130519;101008;1"
"005;0006872606;20130519;101011;1"
"005;0016178939;20130519;101129;0"
"005;0016178939;20130519;101130;0"
"005;0013606107;20130519;101132;0"
"005;0004820593;20130519;101320;0"
"005;0004820593;20130519;101321;0"
"005;0001741717;20130519;101550;1"
"005;0012565001;20130519;101755;0"
"005;0008024572;20130519;101758;0"
"005;0015824693;20130519;101804;0"
"005;0009788152;20130519;101905;0"
"005;0009788152;20130519;101907;0"
"005;0016185486;20130519;102016;0"
"005;0001741717;20130519;102046;0"
"005;0000355151;20130519;102048;1"
"005;0016185486;20130519;102156;1"
"005;0004803225;20130519;102225;0"
"005;0013739190;20130519;102336;0"
"005;0004803225;20130519;102351;0"
"005;0004803225;20130519;102410;0"
"005;0016185486;20130519;102449;0"
"005;0006825844;20130519;102925;0"
"005;0004781558;20130519;102928;0"
"005;0016185486;20130519;103150;1"
"005;0006858849;20130519;103501;1"
"005;0006872606;20130519;103603;0"
"005;0006872606;20130519;103741;1"
"005;0008022639;20130519;103747;0"
"005;0004803225;20130519;103811;0"
"005;0013625245;20130519;103828;0"
"005;0004803225;20130519;103924;0"
"005;0008022639;20130519;104114;1"
"005;0016185486;20130519;104408;0"
"005;0004797249;20130519;104518;0"
"005;0013615093;20130519;104636;1"
"005;0008019712;20130519;104644;0"
"005;0033527194;20130519;104740;1"
"005;0008019712;20130519;104811;1"
"005;0011763542;20130519;105059;1"
"005;0015667475;20130519;105117;0"
"005;0000662771;20130519;105320;1"
"005;0004803225;20130519;105607;0"
"005;0004803225;20130519;105619;1"
"005;0008188791;20130519;105744;1"
"005;0013606107;20130519;105815;1"
"005;0033527194;20130519;110046;1"
"005;0008490947;20130519;110220;1"
"005;0002082903;20130519;110611;1"
"005;0008490947;20130519;110615;0"
"005;0008188791;20130519;110619;0"
"005;0006858849;20130519;110625;0"
"005;0004803225;20130519;110858;0"
"005;0013615093;20130519;111354;0"
"005;0008722309;20130519;111449;1"
"005;0008722309;20130519;111526;0"
"005;0000355151;20130519;111705;0"
"005;0015819582;20130519;111743;1"
"005;0016185486;20130519;111916;1"
"005;0016178939;20130519;112111;1"
"005;0002082903;20130519;112154;0"
"005;0015819582;20130519;112159;0"
"005;0004803225;20130519;112312;0"
"005;0033527194;20130519;112456;1"
"005;0013606107;20130519;112647;0"
"005;0000355151;20130519;112657;1"
"005;0016185486;20130519;112716;0"
"005;0001741717;20130519;112938;1"
"005;0016178939;20130519;113211;0"
"005;0001741717;20130519;113426;0"
"005;0008475793;20130519;113800;1"
"005;0016185486;20130519;113845;1"
"005;0016185486;20130519;113907;0"
"005;0015667475;20130519;114456;1"
"005;0008475793;20130519;114532;0"
"005;0009830349;20130519;114720;1"
"005;0006858849;20130519;114947;1"
"005;0006858849;20130519;115010;0"
"005;0006858849;20130519;115028;1"
"005;0009830349;20130519;115208;0"
"005;0006858849;20130519;115344;0"
"005;0001734676;20130519;115538;0"
"005;0006825844;20130519;115907;1"
"005;0006825844;20130519;115930;0"
"005;0000355151;20130519;120116;0"
"005;0000355151;20130519;120251;1"
"005;0001741717;20130519;120334;1"
"005;0016185486;20130519;120423;1"
"005;0016185486;20130519;120748;0"
"005;0001741717;20130519;120921;0"
"005;0004803225;20130519;121046;0"
"005;0016185486;20130519;121131;1"
"005;0015667475;20130519;121351;0"
"005;0004803225;20130519;121445;0"
"005;0004803225;20130519;121537;1"
"005;0004803225;20130519;121829;0"
"005;0008490947;20130519;122025;1"
"005;[Master];20130519;122033;0"
"005;0013615093;20130519;122037;1"
"005;[Master];20130519;122054;0"
"005;0004444377;20130519;122127;0"
"005;0004591069;20130519;122130;0"
"005;0004589597;20130519;122133;0"
"005;0004591069;20130519;122135;0"
"005;0006858849;20130519;122147;1"
"005;0004803225;20130519;122321;0"
"005;0008711381;20130519;122353;1"
"005;0016185486;20130519;122636;0"
"005;0004803225;20130519;122815;0"
"005;0000355151;20130519;122950;0"
"005;0006825844;20130519;123158;1"
"005;0008711381;20130519;123309;0"
"005;0016185486;20130519;123418;1"
"005;0000355151;20130519;123502;1"
"005;0004803225;20130519;123706;0"
"005;0006858849;20130519;123752;0"
"005;0011763542;20130519;123756;0"
"005;0006825844;20130519;123836;0"
"005;0011913494;20130519;123930;1"
"005;0004803225;20130519;123958;0"
"005;0015667475;20130519;124019;1"
"005;0004803225;20130519;124036;1"
"005;0006858849;20130519;124040;0"
"005;0006858849;20130519;124206;1"
"005;0006858849;20130519;124239;0"
"005;0000662771;20130519;124303;0"
"005;0004803225;20130519;124438;0"
"005;0000920910;20130519;124630;1"
"005;0004803225;20130519;124649;1"
"005;0006858849;20130519;124852;1"
"005;0010162243;20130519;125004;0"
"005;0004803225;20130519;125019;1"
"005;0006858849;20130519;125307;1"
"005;0006858849;20130519;125318;0"
"005;0001741717;20130519;125422;1"
"005;0016185486;20130519;125514;1"
"005;0006858849;20130519;125530;1"
"005;0006858849;20130519;125645;0"
"005;0006858849;20130519;125749;1"
"005;0008009299;20130519;125907;0"
"005;0004803225;20130519;130034;0"
"005;0004803225;20130519;130154;1"
"005;0008167222;20130519;130209;1"
"005;0013622446;20130519;130217;1"
"005;0000355151;20130519;130305;0"
"005;0008009299;20130519;130313;1"
"005;0015824693;20130519;130435;1"
"005;0004803225;20130519;130509;0"
"005;0015824693;20130519;130511;0"
"005;0004591069;20130519;130515;1"
"005;0004803225;20130519;130534;0"
"005;0001747900;20130519;130602;1"
"005;0012921974;20130519;130636;1"
"005;0006825844;20130519;130645;1"
"005;0015667475;20130519;130722;0"
"005;0013739190;20130519;130835;1"
"005;0000920910;20130519;130931;1"
"005;0013739190;20130519;130948;1"
"005;0000662324;20130519;131039;1"
"005;0004803225;20130519;131137;0"
"005;0004820593;20130519;131357;1"
"005;0004820593;20130519;131359;1"
"005;0015824693;20130519;131401;1"
"005;0000662324;20130519;131523;1"
"005;0008711381;20130519;131741;1"
"005;0000362180;20130519;131744;1"
"005;0013606107;20130519;131749;1"
"005;0008188791;20130519;131912;1"
"005;0016178939;20130519;132005;1"
"005;0004781558;20130519;132028;1"
"005;0004783066;20130519;132030;1"
"005;0009830349;20130519;132734;1"
"005;0008475793;20130519;132912;1"
"005;0015671021;20130519;132946;1"
"005;0011913494;20130519;133001;0"
"005;0008022639;20130519;133032;1"
"005;0008188791;20130519;133342;0"
"005;0015667475;20130519;133436;1"
"005;0004820593;20130519;133605;0"
"005;0008475793;20130519;133803;0"
"005;0008188791;20130519;133856;1"
"005;0004589597;20130519;134327;1"
"005;0000355151;20130519;134649;1"
"005;0008188791;20130519;134815;0"
"005;0015819582;20130519;134950;1"
"005;0015819582;20130519;135419;0"
"005;0001741717;20130519;135533;0"
"005;0001747900;20130519;135538;0"
"005;0015824693;20130519;135544;0"
"005;0012565001;20130519;135700;1"
"005;0008167222;20130519;135848;0"
"005;0013622446;20130519;135851;0"
"005;0009830349;20130519;140135;0"
"005;0033527194;20130519;140212;0"
"005;0015671021;20130519;140632;0"
"005;0008711381;20130519;140915;0"
"005;0000691651;20130519;141037;1"
"005;0004589597;20130519;141236;0"
"005;0004803225;20130519;141256;0"
"005;0004803225;20130519;141346;1"
"005;0012921974;20130519;141719;0"
"005;0008490947;20130519;141808;1"
"005;0006825844;20130519;142059;0"
"005;0004803225;20130519;142151;1"
"005;0000920910;20130519;142513;0"
"005;0004591069;20130519;142520;0"
"005;0004591069;20130519;142523;0"
"005;0008009299;20130519;142704;0"
"005;0000362180;20130519;143023;0"
"005;0004803225;20130519;143129;0"
"005;0004803225;20130519;143312;1"
"005;0013615093;20130519;143353;0"
"005;0000355151;20130519;143404;0"
"005;0016185486;20130519;143500;0"
"005;0004803225;20130519;143513;0"
"005;0008752284;20130519;143525;1"
"005;0004803225;20130519;143908;0"
"005;0004803225;20130519;143936;0"
"005;0008009299;20130519;143943;1"
"005;0006825844;20130519;144012;1"
"005;0004783066;20130519;144107;0"
"005;0004783066;20130519;144108;0"
"005;0012565001;20130519;144110;0"
"005;0008490947;20130519;144112;0"
"005;0016178939;20130519;144114;0"
"005;0008752284;20130519;144131;0"
"005;0015667475;20130519;144148;1"
"005;0006858849;20130519;144325;1"
"005;0006858849;20130519;144423;0"
"005;0006858849;20130519;144445;1"
"005;0004803225;20130519;144541;0"
"005;0015824693;20130519;144600;1"
"005;0008017660;20130519;145140;0"
"005;0015667475;20130519;145308;0"
"005;0008017660;20130519;145523;1"
"005;0004803225;20130519;145724;0"
"005;0006858849;20130519;145823;0"
"005;0013615093;20130519;150304;1"
"005;0000731047;20130519;150408;0"
"005;0001741717;20130519;150753;1"
"005;0006858849;20130519;150948;1"
"005;0004781558;20130519;150955;0"
"005;0015824693;20130519;151001;0"
"005;0000691651;20130519;151108;0"
"005;0001741717;20130519;151352;0"
"005;0013606107;20130519;151638;0"
"005;0013739190;20130519;151644;0"
